url
https://frontendmasters.com/courses/serverless-aws/introducing-serverless-with-aws
https://frontendmasters.com/courses/serverless-aws/aws-lambda-functions
https://frontendmasters.com/courses/serverless-aws/serverless
https://frontendmasters.com/courses/serverless-aws/serverless-lambda-setup
https://frontendmasters.com/courses/serverless-aws/your-first-lambda-exercise
https://frontendmasters.com/courses/serverless-aws/your-first-lambda-solution
https://frontendmasters.com/courses/serverless-aws/sync-vs-async
https://frontendmasters.com/courses/serverless-aws/aws-event-types
https://frontendmasters.com/courses/serverless-aws/cloudformation-serverless-framework
https://frontendmasters.com/courses/serverless-aws/api-gateway-routing
https://frontendmasters.com/courses/serverless-aws/setup-api-gateway-locally
https://frontendmasters.com/courses/serverless-aws/lambdas-calling-lambdas-q-a
https://frontendmasters.com/courses/serverless-aws/lambda-api-exercise
https://frontendmasters.com/courses/serverless-aws/aws-lambdas-q-a
https://frontendmasters.com/courses/serverless-aws/lambda-api-solution
https://frontendmasters.com/courses/serverless-aws/deploying-lambdas-on-aws
https://frontendmasters.com/courses/serverless-aws/aws-deploy-inspection-tools
https://frontendmasters.com/courses/serverless-aws/aws-lambda-settings
https://frontendmasters.com/courses/serverless-aws/aws-monitoring-source-files
https://frontendmasters.com/courses/serverless-aws/deploy-on-aws-exercise
https://frontendmasters.com/courses/serverless-aws/deploy-on-aws-solution
https://frontendmasters.com/courses/serverless-aws/serverless-routing
https://frontendmasters.com/courses/serverless-aws/routing-serverless-with-express
https://frontendmasters.com/courses/serverless-aws/node-lambda-context
https://frontendmasters.com/courses/serverless-aws/routing-express-q-a
https://frontendmasters.com/courses/serverless-aws/lambdas-on-express-exercise
https://frontendmasters.com/courses/serverless-aws/lambdas-on-express-solution-and-q-a
https://frontendmasters.com/courses/serverless-aws/testing-lambdas
https://frontendmasters.com/courses/serverless-aws/testing-with-supertest
https://frontendmasters.com/courses/serverless-aws/aws-resources
https://frontendmasters.com/courses/serverless-aws/lamda-edge
https://frontendmasters.com/courses/serverless-aws/wrapping-up-serverless-with-aws
