url
https://frontendmasters.com/courses/es6-right-parts/introduction
https://frontendmasters.com/courses/es6-right-parts/the-arrow-function
https://frontendmasters.com/courses/es6-right-parts/arrow-function-variations
https://frontendmasters.com/courses/es6-right-parts/promises-this
https://frontendmasters.com/courses/es6-right-parts/exercise-0-the-arrow-function
https://frontendmasters.com/courses/es6-right-parts/exercise-0-solution
https://frontendmasters.com/courses/es6-right-parts/let-vs-var
https://frontendmasters.com/courses/es6-right-parts/closures-explicit-blocks
https://frontendmasters.com/courses/es6-right-parts/const
https://frontendmasters.com/courses/es6-right-parts/when-to-use-const
https://frontendmasters.com/courses/es6-right-parts/exercise-1-variable-scoping
https://frontendmasters.com/courses/es6-right-parts/exercise-1-solution
https://frontendmasters.com/courses/es6-right-parts/default-values
https://frontendmasters.com/courses/es6-right-parts/lazy-expressions
https://frontendmasters.com/courses/es6-right-parts/gather-spread-operators-part-1
https://frontendmasters.com/courses/es6-right-parts/gather-spread-operators-part-2
https://frontendmasters.com/courses/es6-right-parts/using-the-gather-spread-operators
https://frontendmasters.com/courses/es6-right-parts/exercise-2
https://frontendmasters.com/courses/es6-right-parts/exercise-2-solution
https://frontendmasters.com/courses/es6-right-parts/babel
https://frontendmasters.com/courses/es6-right-parts/audience-q-a-typescript-vs-javascript
https://frontendmasters.com/courses/es6-right-parts/array-destructuring
https://frontendmasters.com/courses/es6-right-parts/destructuring-and-default-values
https://frontendmasters.com/courses/es6-right-parts/dumping-variables
https://frontendmasters.com/courses/es6-right-parts/nested-array-destructuring
https://frontendmasters.com/courses/es6-right-parts/object-destructuring
https://frontendmasters.com/courses/es6-right-parts/nested-object-destructuring
https://frontendmasters.com/courses/es6-right-parts/destructuring-and-function-parameters
https://frontendmasters.com/courses/es6-right-parts/advanced-destructuring
https://frontendmasters.com/courses/es6-right-parts/exercise-3
https://frontendmasters.com/courses/es6-right-parts/exercise-3-solution
https://frontendmasters.com/courses/es6-right-parts/concise-properties-and-methods
https://frontendmasters.com/courses/es6-right-parts/template-strings
https://frontendmasters.com/courses/es6-right-parts/tag-functions
https://frontendmasters.com/courses/es6-right-parts/exercise-4
https://frontendmasters.com/courses/es6-right-parts/exercise-4-solution
https://frontendmasters.com/courses/es6-right-parts/symbols
https://frontendmasters.com/courses/es6-right-parts/well-known-symbols
https://frontendmasters.com/courses/es6-right-parts/iterators
https://frontendmasters.com/courses/es6-right-parts/creating-a-custom-iterator
https://frontendmasters.com/courses/es6-right-parts/generators
https://frontendmasters.com/courses/es6-right-parts/computed-generator-methods
https://frontendmasters.com/courses/es6-right-parts/exercise-5
https://frontendmasters.com/courses/es6-right-parts/exercise-5-solution
https://frontendmasters.com/courses/es6-right-parts/ranges
https://frontendmasters.com/courses/es6-right-parts/optimizing-code-for-the-reader
